code,date,high,low,close,preclose,ATR_25
sz000885,2000-06-20,9.17669452828,8.9696599397,8.98085021973,9.17109584808,0.350504976818
sz000885,2000-06-21,9.09276244066,8.96966081029,9.07597541809,8.98085021973,0.346699989231
sz000885,2000-06-22,9.27741614859,9.01442584463,9.14871883392,9.07597541809,0.350504945358
sz000885,2000-06-23,9.40052097594,9.14872193587,9.34456634521,9.14871883392,0.335956641489
sz000885,2000-06-26,9.44528275597,9.12633675146,9.16550540924,9.34456634521,0.329018179711
sz000885,2000-06-27,9.28860702357,9.13752701811,9.15431404114,9.16550540924,0.308426617946
sz000885,2000-06-28,9.22146296492,9.03680992126,9.03680992126,9.15431404114,0.299026130066
sz000885,2000-06-29,9.38373421823,8.79620157362,9.37813854218,9.03680992126,0.298354738094
sz000885,2000-06-30,9.72505967067,9.34456339253,9.43968772888,9.37813854218,0.29857854109
sz000885,2000-07-03,9.42849625494,8.84096375394,9.05359458923,9.43968772888,0.311336420471
sz000885,2000-07-04,9.45647788242,8.97526137962,9.1319360733,9.05359458923,0.304174133529
sz000885,2000-07-05,9.33337449245,9.06478843718,9.32777881622,9.1319360733,0.300369131361
sz000885,2000-07-06,9.61315220359,9.26063206106,9.27741909027,9.32777881622,0.308426739833
sz000885,2000-07-07,9.29420801724,9.15991495795,9.26622962952,9.27741909027,0.307083825135
sz000885,2000-07-10,9.21027407526,8.9584749851,9.06479072571,9.26622962952,0.29164010366
sz000885,2000-07-11,9.14872357529,8.95287913085,9.00883483887,9.06479072571,0.290968630366
sz000885,2000-07-12,9.32218872461,9.02002949823,9.131939888,9.00883483887,0.29231169761
sz000885,2000-07-13,9.12074712948,8.99204972072,9.02002811432,9.131939888,0.286716211654
sz000885,2000-07-14,9.06479308511,8.95288163774,9.03681468964,9.02002811432,0.269929567834
sz000885,2000-07-17,9.23265466473,8.85775288717,9.02002429962,9.03681468964,0.272839329643
sz000885,2000-07-18,9.00883226801,8.89692088391,8.95847225189,9.02002429962,0.269481916808
sz000885,2000-07-19,9.00882964838,8.84096315466,8.89691829681,8.95847225189,0.269481892884
sz000885,2000-07-20,9.06478264107,8.84096053783,8.95287132263,8.89691829681,0.268586645736
sz000885,2000-07-21,9.11514230058,8.77381375213,8.88012886047,8.95287132263,0.274629842659
sz000885,2000-07-24,8.86893645413,8.57796794277,8.74583435059,8.88012886047,0.276196568872
sz000885,2000-07-25,8.87453402245,8.61713893561,8.75143241882,8.74583435059,0.278210988802
sz000885,2000-07-26,8.88012602143,8.62832671174,8.78500175476,8.75143241882,0.283358895975
sz000885,2000-07-27,8.90250709306,8.78500069161,8.86333847046,8.78500175476,0.277539539874
sz000885,2000-07-28,8.95287114786,8.71785823754,8.8017911911,8.86333847046,0.276867970607
sz000885,2000-07-31,8.83536380418,8.61713739979,8.71785736084,8.8017911911,0.272839186602
sz000885,2000-08-01,8.82416747466,8.67308762758,8.77380752563,8.71785736084,0.272839180266
sz000885,2000-08-02,9.10953943807,8.77380682705,8.99762821198,8.77380752563,0.278882362961
sz000885,2000-08-03,8.85213963447,8.64510482316,8.71784687042,8.99762821198,0.269481992729
sz000885,2000-08-04,9.03679489672,8.71784935771,8.91369342804,8.71784687042,0.267020062655
sz000885,2000-08-07,9.09275366675,8.81857229964,9.05358505249,8.91369342804,0.254038358342
sz000885,2000-08-08,9.4564621892,9.03679669796,9.42848491669,9.05358505249,0.251576317879
sz000885,2000-08-09,9.70826194396,9.23823650678,9.43967628479,9.42848491669,0.259633893155
sz000885,2000-08-10,9.83695665221,9.28859413469,9.52920246124,9.43967628479,0.267467588155
sz000885,2000-08-11,9.62432215892,9.32216270853,9.34454536438,9.52920246124,0.274182243799
sz000885,2000-08-15,9.66908559866,9.3445445867,9.59634304047,9.34454536438,0.2748536985
sz000885,2000-08-16,9.70266059086,9.42847942437,9.46205234528,9.59634304047,0.277987167382
sz000885,2000-08-17,9.60753596685,9.44526490022,9.54038906097,9.46205234528,0.271943854618
sz000885,2000-08-18,9.56276719161,9.46204741411,9.51240730286,9.54038906097,0.270377039026
sz000885,2000-08-21,9.56835911098,9.38370661354,9.4508523941,9.51240730286,0.273286681029
sz000885,2000-08-22,9.51240392287,9.3613243103,9.3613243103,9.4508523941,0.264333794429
sz000885,2000-08-23,9.35573126019,9.03678603398,9.32775402069,9.3613243103,0.272391188853
sz000885,2000-08-24,9.59633650872,9.34453822634,9.54597663879,9.32775402069,0.276419828626
sz000885,2000-08-25,9.70824823793,9.50121308423,9.64669704437,9.54597663879,0.275748350644
sz000885,2000-08-28,9.83134628768,9.6187166119,9.67467212677,9.64669704437,0.270600395737
sz000885,2000-08-29,10.1055227698,9.59632983234,10.0607585907,9.67467212677,0.278881676527
sz000885,2000-08-30,10.3237532946,9.50680535823,10.1782693863,10.0607585907,0.301263790509
sz000885,2000-08-31,10.5643630364,9.90409121374,10.0943393707,10.1782693863,0.317602691026
sz000885,2000-09-01,10.3125665132,10.0719584462,10.1950597763,10.0943393707,0.322526757647
sz000885,2000-09-04,10.5195950331,9.84253647591,9.84813213348,10.1950597763,0.340208583523
sz000885,2000-09-05,10.3797089275,9.68026759638,10.334944725,9.84813213348,0.359457180594
sz000885,2000-09-06,11.0511699667,10.3517288296,10.9952144623,10.334944725,0.382062996377
sz000885,2000-09-07,11.1910633914,10.7322299631,10.9056911469,10.9952144623,0.386987029068
sz000885,2000-09-08,11.0008188713,10.6427050657,10.883313179,10.9056911469,0.387210645739
sz000885,2000-09-11,11.0623666808,10.6315104738,10.9392642975,10.883313179,0.391686972964
sz000885,2000-09-12,11.0511726051,10.6594850479,10.754609108,10.9392642975,0.396387220568
sz000885,2000-09-13,10.939260301,10.6874621011,10.7937774658,10.754609108,0.389672528916
sz000885,2000-09-14,10.9392580829,10.743415434,10.8105611801,10.7937774658,0.378705217386
sz000885,2000-09-15,10.9672412375,10.631509156,10.9560499191,10.8105611801,0.370199999946
sz000885,2000-09-18,11.666677816,10.9280681817,11.6386995316,10.9560499191,0.387658007303
sz000885,2000-09-19,11.8625264083,11.2917819776,11.7226381302,11.6386995316,0.397506144053
sz000885,2000-09-20,12.1982592189,11.3869077269,11.8233585358,11.7226381302,0.418992957076
sz000885,2000-09-21,11.9072969691,11.5547777225,11.6443061829,11.8233585358,0.426602884273
sz000885,2000-09-22,12.0471833532,11.6387086188,11.9464635849,11.6443061829,0.438913082547
sz000885,2000-09-25,12.2933899691,11.9184890827,12.1758842468,11.9464635849,0.446523018107
sz000885,2000-09-26,12.3101719426,11.5435834929,12.0695638657,12.1758842468,0.47114337159
sz000885,2000-09-27,12.0192101229,11.7226474214,11.991232872,12.0695638657,0.47203849831
sz000885,2000-09-28,11.9744497526,11.7506284714,11.7506284714,11.991232872,0.470919374814
sz000885,2000-09-29,11.9184897723,11.5827585078,11.6722869873,11.7506284714,0.476067219245
sz000885,2000-10-09,11.7506289877,11.2190524875,11.3477506638,11.6722869873,0.48882509222
sz000885,2000-10-10,12.030400712,11.1910704297,11.9520635605,11.3477506638,0.502030586011
sz000885,2000-10-11,12.2822010779,11.7562204323,11.9184904099,11.9520635605,0.490391894381
sz000885,2000-10-12,12.7578152892,11.7841926389,12.4668483734,11.9184904099,0.502925927487
sz000885,2000-10-13,12.8585304927,12.2598088227,12.6570920944,12.4668483734,0.517250471608
sz000885,2000-10-16,13.0375887516,12.478035568,12.8473405838,12.6570920944,0.512550256665
sz000885,2000-10-17,12.9256723772,12.5899404193,12.8417396545,12.8473405838,0.498001881737
sz000885,2000-10-18,13.5132083697,12.6962612824,13.4516582489,12.8417396545,0.502030755565
sz000885,2000-10-19,13.4236777685,13.1550925561,13.1998567581,13.4516582489,0.495540046147
sz000885,2000-10-20,13.418077826,12.7074454113,12.8137607574,13.1998567581,0.509640790515
sz000885,2000-10-23,13.4236738701,12.6347043707,13.3229541779,12.8137607574,0.523965322212
sz000885,2000-10-24,13.4292691387,13.1215154812,13.266998291,13.3229541779,0.520607966224
sz000885,2000-10-25,13.4572456092,13.026390726,13.362121582,13.266998291,0.527770233554
sz000885,2000-10-26,13.5076117588,13.1942623154,13.2334308624,13.362121582,0.532470505331
sz000885,2000-10-27,13.3173616111,12.9816306488,13.1606874466,13.2334308624,0.53247046056
sz000885,2000-10-30,13.4292755828,13.1159261181,13.222240448,13.1606874466,0.515460053779
sz000885,2000-10-31,13.4124853049,13.2054512882,13.3733167648,13.222240448,0.500911637216
sz000885,2000-11-01,13.3621314718,12.8697250692,13.272603035,13.3733167648,0.48860124536
sz000885,2000-11-02,13.3733180963,13.143901424,13.1606884003,13.272603035,0.483677142387
sz000885,2000-11-03,13.3173687115,12.9872321643,13.2782001495,13.1606884003,0.480543614901
sz000885,2000-11-06,13.4180807947,12.7578080784,12.8865060806,13.2782001495,0.491958488093
sz000885,2000-11-07,13.1774700391,12.7018509398,12.7634010315,12.8865060806,0.480319714079
sz000885,2000-11-08,13.1327106158,12.4556518903,12.8137655258,12.7634010315,0.493525405325
sz000885,2000-11-09,12.8697153631,12.3661180189,12.7018499374,12.8137655258,0.504045123069
sz000885,2000-11-10,12.9256743874,12.3717170508,12.5731554031,12.7018499374,0.512774165951
sz000885,2000-11-13,12.8081731778,11.4036944332,12.662689209,12.5731554031,0.547690255731
sz000885,2000-11-14,12.7522116398,12.3101643179,12.6906604767,12.662689209,0.531798937317
sz000885,2000-11-15,12.8641215841,12.4892210827,12.6906604767,12.6906604767,0.525755731551
sz000885,2000-11-16,12.8473301224,12.5060036841,12.6626777649,12.6906604767,0.500463883074
sz000885,2000-11-17,12.7969699698,12.3101586797,12.5563621521,12.6626777649,0.495987467878
sz000885,2000-11-20,12.7466107381,12.0303829064,12.131102562,12.5563621521,0.502254453799
sz000885,2000-11-21,12.4220752353,11.7506113052,11.7506113052,12.131102562,0.515683732683
sz000885,2000-11-22,12.2430155228,11.599529978,12.019194603,11.7506113052,0.508745270982
sz000885,2000-11-23,12.0863415341,11.7841824888,11.8457336426,12.019194603,0.50896900508
sz000885,2000-11-24,11.8513330048,11.4876237593,11.6890621185,11.8457336426,0.495092078311
sz000885,2000-11-28,11.8625243213,11.5603651815,11.6890621185,11.6890621185,0.475619663929
sz000885,2000-11-29,12.4612480854,11.795379582,12.4164838791,11.6890621185,0.494196956305
sz000885,2000-11-30,12.5899474938,12.2821936487,12.3381481171,12.4164838791,0.489272914784
sz000885,2000-12-01,12.371726247,11.8065771744,12.0192070007,12.3381481171,0.499344899957
sz000885,2000-12-04,12.1423066374,11.8625299966,12.0415868759,12.0192070007,0.497106727097
sz000885,2000-12-05,12.8697241631,12.0303943264,12.6403074265,12.0415868759,0.518145941976
sz000885,2000-12-06,12.6459040949,12.2542163796,12.5060157776,12.6403074265,0.525532089921
sz000885,2000-12-07,12.5283975173,11.9744399017,12.310172081,12.5060157776,0.527546726718
sz000885,2000-12-08,12.366130286,12.0863535875,12.3493432999,12.310172081,0.529561127768
sz000885,2000-12-11,12.3661272732,12.1534964365,12.2542161942,12.3493432999,0.524860899347
sz000885,2000-12-12,12.3549352958,12.0359901249,12.2989797592,12.2542161942,0.511207797533
sz000885,2000-12-13,12.3661307883,12.1870738647,12.198264122,12.2989797592,0.499345310502
sz000885,2000-12-14,12.6794798521,12.0863535519,12.6515026093,12.198264122,0.495988013491
sz000885,2000-12-15,12.6906754608,12.3157745167,12.6459112167,12.6515026093,0.490840157486
sz000885,2000-12-18,12.8641363952,12.3381557426,12.5060224533,12.6459112167,0.489721090127
sz000885,2000-12-19,12.757818222,12.3381531349,12.757818222,12.5060224533,0.450328543826
sz000885,2000-12-20,12.8417579397,12.4836428432,12.5284070969,12.757818222,0.446971254809
sz000885,2000-12-21,12.802589637,12.3661383846,12.6067466736,12.5284070969,0.449433284847
sz000885,2000-12-22,12.6179383872,12.2822069444,12.6123437881,12.6067466736,0.449209485025
sz000885,2000-12-25,12.6123429264,12.0639794017,12.5284090042,12.6123437881,0.45167160888
sz000885,2000-12-26,12.6067465632,12.2542270977,12.5731725693,12.5284090042,0.437123274235
sz000885,2000-12-27,12.4948400688,11.806588944,12.3829288483,12.5731725693,0.440928062043
sz000885,2000-12-28,12.3101919261,11.9800548754,12.0863704681,12.3829288483,0.431303599165
sz000885,2000-12-29,12.354955745,11.7562329677,12.0919656754,12.0863704681,0.443166148444
sz000885,2001-01-03,12.6459292741,12.1143521831,12.2094764709,12.0919656754,0.450776322569
sz000885,2001-01-04,12.2542406265,11.9185077873,11.9632720947,12.2094764709,0.452119270546
sz000885,2001-01-05,11.9800563941,11.6946835988,11.8177862167,11.9632720947,0.43264674368
sz000885,2001-01-08,11.9185016662,11.5324101133,11.705871582,11.8177862167,0.435780251989
sz000885,2001-01-09,11.7394506311,11.470864785,11.4764604568,11.705871582,0.423917722929
sz000885,2001-01-10,11.9464843227,10.9169043422,11.7842130661,11.4764604568,0.453909856518
sz000885,2001-01-11,12.0863732058,11.247041748,11.6499204636,11.7842130661,0.453909921361
sz000885,2001-01-12,11.7506355689,11.4708585316,11.6387243271,11.6499204636,0.449433494244
sz000885,2001-01-15,11.8625449571,11.3029909698,11.7562294006,11.6387243271,0.449657349112
sz000885,2001-01-16,11.8569524073,11.3589485019,11.8009967804,11.7562294006,0.458386437389
sz000885,2001-01-17,11.8625531074,11.386931678,11.8569574356,11.8009967804,0.468906061097
sz000885,2001-01-18,11.9017242832,11.4932497608,11.8737459183,11.8569574356,0.472487235159
sz000885,2001-01-19,11.9073175775,11.5827760801,11.8793392181,11.8737459183,0.478306618112
sz000885,2001-02-05,11.8625480485,11.582770982,11.5995569229,11.8793392181,0.466444295551
sz000885,2001-02-06,11.7114677132,11.2358465054,11.7002763748,11.5995569229,0.470473106097
sz000885,2001-02-07,11.7506365628,11.4260952148,11.7450408936,11.7002763748,0.462415533919
sz000885,2001-02-08,11.7394451932,10.6259326214,11.6387252808,11.7450408936,0.490393261321
sz000885,2001-02-09,11.6107530748,11.0791760011,11.5044374466,11.6387252808,0.498450628649
sz000885,2001-02-12,11.4708680517,10.9113135125,11.2358551025,11.5044374466,0.504717535915
sz000885,2001-02-13,11.1910933482,10.9672716947,11.0512046814,11.2358551025,0.502031614515
sz000885,2001-02-14,11.7506527941,11.0568048524,11.230266571,11.0512046814,0.508074963565
sz000885,2001-02-15,11.4596815681,11.0847798251,11.2358598709,11.230266571,0.508970254663
sz000885,2001-02-16,11.2750285345,11.1351398404,11.2358598709,11.2358598709,0.483902457418
sz000885,2001-02-19,11.3085998262,11.1910938531,11.3030052185,11.2358598709,0.47248773743
sz000885,2001-02-20,11.314200234,11.0791871221,11.2694358826,11.3030052185,0.457939350815
sz000885,2001-02-21,11.3030153853,10.9952593871,11.168721199,11.2694358826,0.448091046792
sz000885,2001-02-22,11.2358673508,11.163125651,11.1911029816,11.168721199,0.437571401215
sz000885,2001-02-23,11.2470577714,10.9113244965,11.2134847641,11.1911029816,0.4395858204
sz000885,2001-02-26,11.247058226,11.1687197827,11.1855068207,11.2134847641,0.427275696014
sz000885,2001-02-27,11.2190796962,11.1239552834,11.1631250381,11.1855068207,0.420337238681
sz000885,2001-02-28,11.2022945334,10.6595253464,11.1183614731,11.1631250381,0.40086480694
sz000885,2001-03-01,11.1910990014,11.0232329433,11.1463346481,11.1183614731,0.374006190953
sz000885,2001-03-02,11.1910985429,11.1127611946,11.1631212234,11.1463346481,0.36594860339
sz000885,2001-03-05,11.1799064909,10.9169160757,11.0791864395,11.1631212234,0.354086060504
sz000885,2001-03-06,11.1351374066,10.9113157584,11.1127557755,11.0791864395,0.343118770219
sz000885,2001-03-07,11.3030080336,11.079185247,11.2694339752,11.1127557755,0.333046824508
sz000885,2001-03-08,11.3477776642,11.1295504523,11.2750349045,11.2694339752,0.325436932087
sz000885,2001-03-09,11.3477800754,11.2246772458,11.2918243408,11.2750349045,0.317379385377
sz000885,2001-03-12,11.3477782919,11.3030139247,11.314204216,11.2918243408,0.307754813972
sz000885,2001-03-13,11.3477782919,11.2750355281,11.314204216,11.314204216,0.291639676211
sz000885,2001-03-14,11.6835141886,11.3030174813,11.5604124069,11.314204216,0.293877890579
sz000885,2001-03-15,11.8513765335,11.2078884175,11.8513765335,11.5604124069,0.274853084331
sz000885,2001-03-16,11.918517068,11.6890996805,11.7898197174,11.8513765335,0.261647808645
sz000885,2001-03-19,11.9968510905,11.2470478306,11.7842197418,11.7898197174,0.267914981677
sz000885,2001-03-20,11.9185125442,11.5939709191,11.7506465912,11.7842197418,0.270153310368
sz000885,2001-03-21,11.8066070137,11.5715939446,11.6219539642,11.7506465912,0.251575908621
sz000885,2001-03-22,12.0248341343,11.6275506854,12.0080471039,11.6219539642,0.252695045706
sz000885,2001-03-23,12.3549665289,11.7674345781,12.209482193,12.0080471039,0.270600775973
sz000885,2001-03-26,12.2990113593,11.7506480402,12.226269722,12.209482193,0.287835069809
sz000885,2001-03-27,12.2262655005,11.9017239475,12.1367368698,12.226269722,0.291416376313
sz000885,2001-03-28,12.1367354514,11.9464868666,12.0248241425,12.1367368698,0.286716136517
sz000885,2001-03-29,12.0304195067,11.6387310028,11.6387310028,12.0248241425,0.29947400868
sz000885,2001-03-30,12.1311399758,11.5995628508,11.7618341446,11.6387310028,0.307307762685
sz000885,2001-04-02,11.75063706,11.40371302,11.5603885651,11.7618341446,0.318499069937
sz000885,2001-04-03,11.6946871941,11.4988429331,11.6667098999,11.5603885651,0.322527863862
sz000885,2001-04-04,12.2990090421,11.5268242146,11.5827798843,11.6667098999,0.331704489485
sz000885,2001-04-05,11.739454479,11.414912875,11.5827798843,11.5827798843,0.337971511318
sz000885,2001-04-06,11.7506400488,11.4708629047,11.4876499176,11.5827798843,0.346029103148
sz000885,2001-04-09,11.582769838,11.3589473531,11.3869256973,11.4876499176,0.34446238594
sz000885,2001-04-10,11.4708593194,11.135126638,11.2470378876,11.3869256973,0.348938827263
sz000885,2001-04-11,11.3029985479,10.967265717,11.0791759491,11.2470378876,0.353415229035
sz000885,2001-04-12,11.168706794,10.9169079209,11.0512008667,11.0791759491,0.354758095482
sz000885,2001-04-13,11.4988412283,11.0791754745,11.1910867691,11.0512008667,0.367739596763
sz000885,2001-04-16,11.2974031344,10.9392876085,11.0288162231,11.1910867691,0.379826059757
sz000885,2001-04-17,11.2694201936,11.0064301283,11.1910829544,11.0288162231,0.387435951816
sz000885,2001-04-18,11.2694206594,11.1351277864,11.1854877472,11.1910829544,0.377587798441
sz000885,2001-04-19,11.191083228,10.8553505177,10.9616661072,11.1854877472,0.365277582214
sz000885,2001-04-20,11.1575121964,10.9169036948,11.0567922592,10.9616661072,0.365725226775
sz000885,2001-04-23,11.2134624513,10.6874814028,10.8609428406,11.0567922592,0.356772338319
