date,stockcode,operatetype,referencenum,referenceprice
2011-01-26,sz002077,sell,-2041,9.2613690436908893
2011-01-26,sz002129,sell,-5283,7.099088634956261
2011-01-26,sz002254,sell,-3417,11.24774841571347
2011-01-26,sz002271,sell,-3424,8.2863679494151228
2011-01-26,sz002284,sell,-2231,6.3583419667630192
2011-01-26,sz002299,sell,-1632,15.330445795249087
2011-01-26,sz002367,sell,-3690,5.2816923802006732
2011-01-26,sz002374,sell,-4051,4.6816672582291696
2011-01-26,sz300010,sell,-2213,6.1580847975311661
2011-01-26,sz300065,sell,-1309,10.823232383763417
2011-01-27,sh600835,buy,2159,11.60603107110374
2011-01-27,sz002347,sell,-3093,12.54417078484761
2011-01-27,sz002354,sell,-1943,18.573581333555222
2011-01-28,sh601117,buy,3497,6.2932240380990372
2011-01-28,sh601268,buy,2402,13.689201368612128
2011-01-28,sh600823,sell,-2630,5.5580534126680803
2011-01-28,sz000703,sell,-1691,15.764970563602027
2011-01-28,sz002042,sell,-3080,8.2353349265779503
2011-01-31,sh600066,buy,4877,6.7505911601151123
2011-01-31,sh600760,buy,2450,14.39011301166966
2011-01-31,sz002046,buy,3863,11.578658711234613
2011-02-01,sh600236,buy,7577,4.7792077734184018
2011-02-01,sh600346,buy,5877,4.7744498924052889
2011-02-01,sh600687,buy,7672,4.130825654180323
2011-02-01,sh600967,buy,5527,4.4853766585424566
2011-02-01,sz000100,buy,19304,1.7858267926210591
2011-02-01,sz000902,buy,3917,5.3524925400161463
2011-02-01,sz000971,buy,9259,6.0800195949716551
2011-02-01,sz002074,buy,2278,10.702988200391545
2011-02-01,sz300074,buy,4464,6.4158497395590333
2011-02-01,sh600239,sell,-1715,10.262843786062112
2011-02-09,sh600063,buy,9043,3.3050258985846424
2011-02-09,sh600516,buy,1809,12.248115791035703
2011-02-10,sh600075,buy,1429,14.400320109002243
2011-02-10,sh600367,buy,1334,19.346764001045202
2011-02-10,sh600667,buy,7715,4.2533370094257963
2011-02-10,sh601158,buy,3405,7.4956063057611688
2011-02-10,sh601179,buy,3845,7.8565132560657389
2011-02-10,sz000881,buy,3691,10.639425385781559
2011-02-10,sz002037,buy,2962,14.223372230277983
2011-02-10,sh600208,sell,-4192,4.1106895226876077
2011-02-10,sz000002,sell,-3578,7.0660413228274548
2011-02-10,sz000007,sell,-5494,8.2100955449475865
2011-02-11,sh600573,buy,2540,13.568568514777631
2011-02-11,sh600654,buy,3848,6.877229563446746
2011-02-11,sz000413,buy,4573,5.0739760884194958
2011-02-11,sz300078,buy,1791,12.225782812392573
2011-02-14,sh600031,buy,1984,14.251633032522824
2011-02-14,sh600592,buy,1459,13.854420171522726
2011-02-14,sh600801,buy,2182,9.6961898776283402
2011-02-14,sz000009,buy,1121,14.375506145198171
2011-02-14,sz000428,buy,3908,7.8958916330680813
2011-02-14,sz000678,buy,2941,8.779942577610921
2011-02-14,sz000837,buy,1642,14.831412888185136
2011-02-15,sh600143,buy,3302,9.6883039423108777
2011-02-15,sh600548,buy,8691,4.5077369999200929
2011-02-15,sh600585,buy,1110,20.476947031973083
2011-02-15,sh600690,buy,5704,6.4490179590518517
2011-02-15,sh600805,buy,1512,11.791176869857653
2011-02-15,sh601668,buy,16581,3.1577680758615316
2011-02-15,sh601688,buy,2544,14.124768195380067
2011-02-15,sz000430,buy,2403,9.8498818023194321
2011-02-15,sz000506,buy,1871,11.215297246624827
2011-02-15,sz000581,buy,826,27.362130166231115
2011-02-15,sz000651,buy,4186,7.9674921035766602
2011-02-15,sz000885,buy,2659,8.9303949185803351
2011-02-15,sz000938,buy,1084,17.785784088647869
2011-02-15,sz002061,buy,4421,6.714372453865912
2011-02-15,sz002127,buy,1860,12.1376452055305
2011-02-16,sh600128,buy,1350,14.097167134036857
2011-02-16,sh600806,buy,1573,12.481577113224684
2011-02-16,sh601390,buy,6758,4.6517167355473639
2011-02-16,sz000856,buy,3676,9.8299624626940947
2011-02-16,sz000887,buy,3123,10.13529711915479
2011-02-16,sz002401,buy,2720,9.5831400192092264
2011-02-17,sh600187,buy,3993,5.5200594507419671
2011-02-17,sh600231,buy,3689,5.4501308932135473
2011-02-17,sh600262,buy,1072,19.538982839171403
2011-02-17,sh600419,buy,2688,13.210159201712285
2011-02-17,sh600493,buy,3643,6.8615273820961544
2011-02-17,sh600566,buy,1712,11.595429338067044
2011-02-17,sh600603,buy,3968,7.8300658113795318
2011-02-17,sh600686,buy,2628,9.9730081147587821
2011-02-17,sh600738,buy,3194,9.9703430644318658
2011-02-17,sh600761,buy,1628,10.684651147430685
2011-02-17,sh601333,buy,17244,3.3036090392836051
2011-02-17,sz000629,buy,4955,8.5974477144606443
2011-02-17,sz000631,buy,5976,3.5404936779907819
2011-02-17,sz000666,buy,2028,13.097052669183801
2011-02-17,sz000708,buy,1692,15.251306219006578
2011-02-17,sz000795,buy,2060,10.858670924793762
2011-02-17,sz000809,buy,3223,7.9756747232967058
2011-02-17,sz000822,buy,3371,8.1717903281327491
2011-02-17,sz000893,buy,1680,18.72204789434355
2011-02-17,sz000928,buy,1162,15.599953714844597
2011-02-17,sz002009,buy,1744,16.089415322025083
2011-02-17,sz002032,buy,968,22.679966613741406
2011-02-17,sz002059,buy,3216,5.6518022525788476
2011-02-17,sz002096,buy,1346,17.603992330156373
2011-02-18,sh600010,buy,11138,2.2345279764666146
2011-02-18,sh600015,buy,10107,6.3014874244018273
2011-02-18,sh600620,buy,11499,5.7572675228336561
2011-02-18,sh600621,buy,4073,7.454965168785181
2011-02-18,sh600636,buy,1246,14.511863945386265
2011-02-18,sh600735,buy,3440,7.6600029375750989
2011-02-18,sz000576,buy,2590,9.4400386810302734
2011-02-18,sz000755,buy,1369,13.819926312903787
2011-02-18,sz000777,buy,1166,21.814238610845681
2011-02-18,sz000810,buy,3692,7.535972770484582
2011-02-18,sz002050,buy,5722,6.4101650410132747
2011-02-18,sz002176,buy,5369,4.4925829834502276
2011-02-18,sz002299,buy,1766,19.175225000123721
2011-02-18,sz300045,buy,4326,5.6542954365601039
2011-02-21,sh600167,buy,2789,10.172046300397213
2011-02-21,sh600537,buy,844,22.976575711927207
2011-02-21,sh600802,buy,2189,9.6171213094029291
2011-02-21,sz000043,buy,5083,4.3147191853367355
2011-02-21,sz000056,buy,1916,10.499944397894353
2011-02-21,sz000995,buy,1700,14.760129741567809
2011-02-21,sz002020,buy,6920,4.5755348383665266
2011-02-21,sz002129,buy,2414,9.1913393196632978
2011-02-21,sz002163,buy,3005,9.6117326303658661
2011-02-21,sz002342,buy,2568,9.9678395650012686
2011-02-21,sz300029,buy,691,35.144090603019222
2011-02-21,sh600080,sell,-3544,6.6365726895699266
2011-02-22,sh600101,buy,1784,14.691558824118983
2011-02-22,sh600176,buy,2626,7.7890436392586642
2011-02-22,sh600218,buy,1091,17.423986733748553
2011-02-22,sh600309,buy,1626,15.072284198291136
2011-02-22,sh600320,buy,3004,8.1300618580074726
2011-02-22,sh600582,buy,1822,10.661042546128908
2011-02-22,sh600645,buy,2857,10.659970858339175
2011-02-22,sh600716,buy,3687,7.2280961806585093
2011-02-22,sz000063,buy,969,21.292729078460052
2011-02-22,sz000088,buy,7325,4.2621656176815534
2011-02-22,sz000635,buy,1602,16.568951997538409
2011-02-22,sz000737,buy,2403,6.9999830868490305
2011-02-22,sz000958,buy,5882,5.6400396352336095
2011-02-22,sz002006,buy,1169,17.748415615798425
2011-02-22,sz002052,buy,3684,6.0439743345807937
2011-02-22,sz002115,buy,2328,10.39721589706461
2011-02-22,sz002147,buy,1444,16.337650583488472
2011-02-22,sz002243,buy,1523,15.48296064471503
2011-02-23,sz002263,buy,2361,8.3307934990748258
2011-02-23,sz300084,buy,3350,8.7034030795413866
2011-02-23,sh600048,sell,-3838,4.5292240049490111
2011-02-23,sh600266,sell,-2359,8.1787194946593686
2011-02-23,sh600376,sell,-2165,6.8366699687360688
2011-02-23,sh600383,sell,-3240,6.0118533108068339
2011-02-23,sh600791,sell,-5094,5.3112711878099095
2011-02-23,sz000718,sell,-4032,5.0619486636482938
2011-02-23,sz000961,sell,-5034,3.8884300251635899
2011-02-24,sh600082,buy,5949,6.426402776431221
2011-02-24,sh600122,buy,2872,7.5767736376987198
2011-02-24,sh600153,buy,3740,6.6154952835953207
2011-02-24,sh600247,buy,5263,5.6700225255123806
2011-02-24,sh600270,buy,2707,9.4567289352416992
2011-02-24,sh600468,buy,953,31.268312446563414
2011-02-24,sh600787,buy,5917,4.515878615787388
2011-02-24,sh600811,buy,2666,9.0285559987333954
2011-02-24,sh600895,buy,2472,11.473604643449733
2011-02-24,sz000597,buy,1358,18.699690111215503
2011-02-24,sz000905,buy,4653,7.8606901662463775
2011-02-24,sz000976,buy,4556,5.7499275479287233
2011-02-24,sz002011,buy,1428,13.565583747519659
2011-02-24,sz002214,buy,2003,10.959372788214473
2011-02-24,sz002422,buy,965,25.989828175174225
2011-02-24,sz300008,buy,1286,14.443455331992505
2011-02-24,sz300022,buy,1149,18.572627857968062
2011-02-24,sz300064,buy,2297,10.091579626352585
2011-02-24,sz300091,buy,2031,9.4355582796654307
2011-02-25,sh600163,buy,3191,6.1100010840772248
2011-02-25,sh600339,buy,1728,10.662162901751104
2011-02-25,sh600617,buy,4644,7.2193111078366252
2011-02-25,sh600689,buy,1457,13.580021666088424
2011-02-25,sh600710,buy,2412,10.071709146096152
2011-02-25,sh600736,buy,4413,5.5419323429473639
2011-02-25,sh600803,buy,1997,14.483699038675764
2011-02-25,sh600888,buy,1285,16.38444785992839
2011-02-25,sz000023,buy,3172,9.1916437556698565
2011-02-25,sz000830,buy,3108,6.593401938875572
2011-02-25,sz002058,buy,2233,8.9735460583319338
2011-02-28,sh600030,buy,2104,12.619469148390372
2011-02-28,sh600862,buy,4537,6.3478921682579159
2011-02-28,sh600881,buy,3657,7.0749907353024861
2011-02-28,sh601958,buy,648,26.532486102642746
2011-02-28,sz002130,buy,2143,11.978817333781079
2011-03-01,sh600021,buy,8145,4.1599678993225098
2011-03-01,sh600210,buy,4411,5.896897336703641
2011-03-01,sh600232,buy,3995,6.4052080064602048
2011-03-01,sh600730,buy,3822,5.0845928756697951
2011-03-01,sh600749,buy,1077,15.946786733774038
2011-03-01,sh600783,buy,1348,17.938159209233959
2011-03-01,sz000566,buy,3315,7.4669783813428543
2011-03-01,sz000779,buy,2463,11.629748610392163
2011-03-01,sz000783,buy,3831,5.8708909609328686
2011-03-01,sz000811,buy,1697,13.342105823485493
2011-03-01,sz000931,buy,1856,8.9801040971106669
2011-03-01,sz000953,buy,4717,7.409900531256624
2011-03-01,sz002199,buy,1202,15.731033300121323
2011-03-01,sz002302,buy,3840,8.4859627561629907
2011-03-02,sh600131,buy,2999,8.8260803060225825
2011-03-02,sh600152,buy,2610,7.9266742448590755
2011-03-02,sh600217,buy,5555,6.220100411301388
2011-03-02,sh600279,buy,2816,8.7790378842133361
2011-03-02,sh600291,buy,1795,12.230874144113869
2011-03-02,sh600488,buy,5181,6.5912974776193884
2011-03-02,sh600509,buy,1495,12.959474223615359
2011-03-02,sh600624,buy,2938,7.4753960864788045
2011-03-02,sh600644,buy,942,16.511009907146359
2011-03-02,sh600720,buy,1681,12.728360164404066
2011-03-02,sh600960,buy,2904,8.0172369577701481
2011-03-02,sz000069,buy,5939,5.6507993710808861
2011-03-02,sz000703,buy,799,22.202842866818816
2011-03-02,sz000732,buy,2909,7.6047707908369926
2011-03-02,sz002233,buy,2575,7.7731962320702017
2011-03-02,sz002417,buy,1756,13.07417366625187
2011-03-03,sh600064,buy,3069,9.7430922147799244
2011-03-03,sh600200,buy,2333,9.2301099810611795
2011-03-03,sh600223,buy,3246,8.9999447816091109
2011-03-03,sh600242,buy,3245,8.8997994938154203
2011-03-03,sh600400,buy,6488,3.4037658375656044
2011-03-03,sh600405,buy,3275,7.0211374375295108
2011-03-03,sh600418,buy,1807,11.938534144942118
2011-03-03,sh600683,buy,2654,7.8625706901799965
2011-03-03,sh600743,buy,7505,3.4064408095619103
2011-03-03,sz002179,buy,1094,16.454527961062993
2011-03-04,sh600798,buy,4519,5.3162529558892375
2011-03-04,sz000526,buy,2016,13.099967180278817
2011-03-04,sz000659,buy,4909,5.2376559475428444
2011-03-04,sh601766,sell,-7925,6.9229377539017447
2011-03-04,sz002205,sell,-1055,27.561936472610395
2011-03-07,sh600009,buy,1814,13.406045646632517
2011-03-07,sh600185,buy,7468,3.3140083671789133
2011-03-07,sh600372,buy,1271,17.735526590878891
2011-03-07,sh600808,buy,9059,3.8142279315001111
2011-03-07,sh600841,buy,1939,11.781084032344765
2011-03-07,sh600892,buy,2032,18.000015438908882
2011-03-07,sh600984,buy,3623,9.4199981567186324
2011-03-07,sh601939,buy,16098,3.7649363586497615
2011-03-07,sz000007,buy,5952,9.0001054740153847
2011-03-07,sz000503,buy,1562,12.166703849608128
2011-03-07,sz000550,buy,725,26.728267281462958
2011-03-07,sz000560,buy,5254,4.3746538162231445
2011-03-07,sz000752,buy,1256,13.571603549174013
2011-03-07,sz002111,buy,1529,14.237601803598841
2011-03-08,sh600060,buy,2517,8.7448553763758063
2011-03-08,sh600117,buy,2849,9.7595399635467537
2011-03-08,sh600188,buy,593,30.70136377043185
2011-03-08,sh600316,buy,425,35.549633535434225
2011-03-08,sh600605,buy,1317,14.774507370976018
2011-03-08,sh600613,buy,1954,12.183951772301949
2011-03-08,sh600800,buy,3086,6.9100332675653977
2011-03-08,sh600836,buy,4066,6.2472992954985074
2011-03-08,sh600876,buy,5555,7.6799815418536435
2011-03-08,sh601006,buy,9271,6.7639896358147524
2011-03-08,sz000029,buy,7423,5.2101372707976568
2011-03-08,sz000418,buy,1476,18.442825550669625
2011-03-08,sz000521,buy,2835,8.425073371458895
2011-03-08,sz000778,buy,4146,6.0467054283395987
2011-03-08,sz000807,buy,2229,9.7980924187843499
2011-03-08,sz000906,buy,2183,10.250831229059804
2011-03-08,sz000932,buy,7812,4.2000222206115723
2011-03-08,sz000993,buy,1930,12.33357653690908
2011-03-08,sz002218,buy,1284,18.056949515367428
2011-03-09,sh600058,buy,471,35.194827662633251
2011-03-09,sh600100,buy,2085,13.996426326146716
2011-03-09,sh600103,buy,6153,4.4400133201531782
2011-03-09,sh600135,buy,893,17.721455056401151
2011-03-09,sh600148,buy,1025,15.557557106018066
2011-03-09,sh600193,buy,3486,7.8833640903352311
2011-03-09,sh600258,buy,869,24.582981951020763
2011-03-09,sh600322,buy,6477,4.9105976127365762
2011-03-09,sh600626,buy,7017,5.1470958591840343
2011-03-09,sh600656,buy,2748,9.0001131319494601
2011-03-09,sh600696,buy,3424,6.9799793014986635
2011-03-09,sh600822,buy,2370,10.652275538052351
2011-03-09,sh600975,buy,2376,8.7653936183734231
2011-03-09,sz000157,buy,2544,10.581548257667103
2011-03-09,sz000517,buy,12150,2.3971562967862452
2011-03-09,sz000532,buy,2016,9.7114641562414885
2011-03-09,sz000600,buy,5077,5.314566902590518
2011-03-09,sz000786,buy,2751,7.2291903860202398
2011-03-09,sz000798,buy,2256,11.079661723260573
2011-03-09,sz000831,buy,2325,8.0599620823850202
2011-03-09,sz000875,buy,6666,4.8800388165683906
2011-03-09,sz000921,buy,3936,8.2101592855901675
2011-03-09,sz000955,buy,6565,4.6307342541524577
2011-03-09,sz002001,buy,1576,17.112103172754544
2011-03-09,sz002108,buy,2690,7.094365119934082
2011-03-09,sz002189,buy,886,17.742298366338947
2011-03-09,sz002226,buy,2154,8.5684018787582268
2011-03-10,sh600070,buy,6306,4.1459925531297417
2011-03-10,sh600423,buy,2663,10.895004211333278
2011-03-10,sh600618,buy,2619,8.863602230034731
2011-03-10,sh600769,buy,3198,7.019991362967299
2011-03-10,sh600796,buy,2420,8.4350097288620827
2011-03-10,sz000420,buy,2450,9.0700521180115334
2011-03-10,sz000423,sell,-773,44.103536349629607
2011-03-11,sh600255,buy,3284,4.954930751073733
2011-03-11,sh600426,buy,1737,11.019547139132296
2011-03-11,sh600433,buy,5307,3.642494184172798
2011-03-11,sh600506,buy,2499,12.00009143723207
2011-03-11,sh600740,buy,2145,9.920095484221271
2011-03-11,sh600893,buy,953,17.580422612056601
2011-03-11,sz000554,buy,3486,9.6397204865497184
2011-03-11,sz000669,buy,719,25.338242123886232
2011-03-11,sz000975,buy,3030,7.0299145588384953
2011-03-11,sz002335,buy,988,21.66996617888784
2011-03-11,sz300085,buy,8189,3.0972260015682149
2011-03-14,sh600145,buy,2032,10.72013171060296
2011-03-14,sh600390,buy,1968,11.845003978329787
2011-03-14,sh600701,buy,4330,6.1908177682815246
2011-03-14,sh600745,buy,1992,9.7998386189500533
2011-03-14,sh600770,buy,1494,16.585061563215881
2011-03-14,sh600885,buy,2930,8.6789135823345376
2011-03-14,sh601008,buy,4885,5.7387317091897492
2011-03-14,sz000748,buy,4194,5.2681477035335185
2011-03-14,sz000801,buy,4519,5.1440911293029785
2011-03-14,sz002085,buy,6974,2.6852988109668154
2011-03-14,sz002101,buy,1493,15.42259346617325
2011-03-14,sz002135,buy,4033,6.0165880876717663
2011-03-14,sz002136,buy,1961,10.482192773062726
2011-03-14,sz002295,buy,2962,12.560539743714651
2011-03-14,sz002305,buy,4680,4.4674555060368828
2011-03-14,sz002360,buy,3791,6.2433506235538161
2011-03-14,sh600490,sell,-12073,2.4047075981677888
2011-03-15,sh600074,buy,4874,4.1254507398212379
2011-03-15,sh600080,buy,4575,7.6797436973639899
2011-03-15,sh600268,buy,1219,13.511810991205897
2011-03-15,sh600297,buy,2708,8.6946422003276052
2011-03-15,sh600302,buy,2633,8.2376985024728313
2011-03-15,sh600319,buy,3571,7.6599481421629143
2011-03-15,sh600389,buy,3615,8.0778491383675046
2011-03-15,sh600408,buy,3676,6.7601107600288799
2011-03-15,sh600475,buy,790,25.577828293285734
2011-03-15,sh600477,buy,4152,5.2177375323336905
2011-03-15,sh600569,buy,15245,3.6374767638952581
2011-03-15,sh600764,buy,3412,8.809726153531404
2011-03-15,sh600860,buy,4504,7.9398620422221136
2011-03-15,sz000153,buy,1541,12.064514468431581
2011-03-15,sz000400,buy,1106,18.324728409007939
2011-03-15,sz000410,buy,1419,14.2109438008517
2011-03-15,sz000540,buy,5542,3.7691456543132755
2011-03-15,sz000586,buy,3268,7.7499971053618406
2011-03-15,sz000820,buy,4066,5.9400691283406362
2011-03-15,sz002132,buy,2340,8.8350451230834999
2011-03-15,sz002168,buy,997,17.337490227866532
2011-03-15,sz002343,buy,1590,15.653393640651283
2011-03-15,sz002395,buy,1465,16.024266289202412
2011-03-15,sz002408,buy,2960,8.2508729872854456
2011-03-15,sz002413,buy,4244,5.6236561419373343
2011-03-15,sh601002,sell,-2488,22.622207876321404
2011-03-15,sh601106,sell,-6810,6.3693960704486239
2011-03-16,sh600005,buy,7381,4.4120297936848614
2011-03-16,sh600130,buy,5027,5.1101113199038775
2011-03-16,sh600216,buy,1043,19.86434800351104
2011-03-16,sh600249,buy,2535,9.3334960618995932
2011-03-16,sh600260,buy,3814,7.3588250474684145
2011-03-16,sh600328,buy,1185,15.745621643506132
2011-03-16,sh600370,buy,8262,2.7222418188161082
2011-03-16,sh600398,buy,3848,6.221880764141881
2011-03-16,sh600399,buy,7395,3.0957544771871728
2011-03-16,sh600409,buy,3128,6.1705700881686951
2011-03-16,sh600416,buy,1183,16.411440977635436
2011-03-16,sh600448,buy,3692,6.8299864119552733
2011-03-16,sh600854,buy,6192,7.0470437793691127
2011-03-16,sh600865,buy,3123,8.8178262710571289
2011-03-16,sh600868,buy,8638,3.5026300115819708
2011-03-16,sh600969,buy,1458,17.723961750148813
2011-03-16,sz000017,buy,4761,5.9200120987644222
2011-03-16,sz000698,buy,1871,11.200050763457943
2011-03-16,sz000862,buy,2076,13.166686226541408
2011-03-16,sh601299,sell,-7584,6.6096577417152504
2011-03-16,sz002401,sell,-2720,7.7696411711663949
2011-03-16,sz300011,sell,-2662,8.6659659794732846
2011-03-17,sh600019,buy,5695,6.1615632666463913
2011-03-17,sh600081,buy,1379,13.743540111502858
2011-03-17,sh600111,buy,795,19.219535442174166
2011-03-17,sh600186,buy,3740,6.1599601015405483
2011-03-17,sh600219,buy,2648,9.9657266377213514
2011-03-17,sh600486,buy,1282,14.986146161224889
2011-03-17,sh600550,buy,845,24.592050898331998
2011-03-17,sh600673,buy,2535,7.3199686335306655
2011-03-17,sh600688,buy,8246,3.866649256171744
2011-03-17,sh600697,buy,872,27.872508453780991
2011-03-17,sh600747,buy,4098,6.3999509489600657
2011-03-17,sh600766,buy,3492,6.8930977056561824
2011-03-17,sh600767,buy,4347,5.5300354338333619
2011-03-17,sh600839,buy,8902,3.5596741027589731
2011-03-17,sh600856,buy,3267,7.3700715770710303
2011-03-17,sh601600,buy,3735,11.587340375452806
2011-03-17,sz000062,buy,2313,10.083044146356686
2011-03-17,sz000709,buy,14336,4.0723630872984504
2011-03-17,sz000761,buy,3803,7.1175836701915811
2011-03-17,sz000898,buy,6405,7.8545004753758088
2011-03-17,sz002064,buy,2814,6.4735366186369125
2011-03-17,sz002164,buy,1824,10.496591793781663
2011-03-17,sz002254,buy,1352,14.79013641318763
2011-03-17,sz300050,buy,1044,19.145997115128644
2011-03-18,sh600162,buy,4758,5.620711219281457
2011-03-18,sh600634,buy,3488,9.2000713619359953
2011-03-18,sh600666,buy,2413,8.7749348156973124
2011-03-18,sh600900,buy,10453,6.5971352102683971
2011-03-18,sz000707,buy,2473,8.4480051204697144
2011-03-18,sz002225,buy,2224,9.3415912428582839
2011-03-18,sh601268,sell,-2402,11.996729911957182
2011-03-18,sz000777,sell,-1166,17.213221875029316
2011-03-18,sz002355,sell,-5022,7.6111989303786416
